,close,high,low,open,time,volumefrom,volumeto
4972,13850.69,13858.38,13846.85,13850.68,1514188560.0,28.95,404071.62
4973,13841.03,13860.59,13834.57,13850.78,1514188620.0,69.54,971031.39
4974,13850.56,13869.37,13841.03,13841.03,1514188680.0,36.25,500258.16
4975,13823.6,13851.0,13821.32,13850.56,1514188740.0,26.6,375062.63
4976,13819.72,13824.87,13814.57,13822.53,1514188800.0,32.57,450595.67
4977,13807.52,13820.05,13805.16,13819.19,1514188860.0,29.32,407897.58
4978,13816.85,13816.88,13803.97,13807.52,1514188920.0,35.27,484614.13
4979,13813.81,13821.07,13812.39,13816.85,1514188980.0,31.74,440977.42
4980,13797.25,13819.15,13786.1,13813.81,1514189040.0,48.06,667349.39
4981,13784.78,13797.25,13784.78,13797.25,1514189100.0,126.99,1734445.64
4982,13743.46,13784.78,13716.03,13784.78,1514189160.0,255.39,3507429.07
4983,13719.03,13743.45,13695.17,13743.45,1514189220.0,125.81,1717129.18
4984,13757.84,13759.0,13720.29,13720.29,1514189280.0,70.15,968419.34
4985,13727.37,13753.08,13713.96,13752.61,1514189340.0,42.7,583767.31
4986,13705.85,13727.98,13696.61,13727.37,1514189400.0,61.65,844691.33
4987,13685.37,13706.29,13674.03,13705.85,1514189460.0,59.42,813756.68
4988,13712.57,13719.65,13674.75,13685.37,1514189520.0,62.55,856486.94
4989,13688.99,13712.57,13680.39,13712.57,1514189580.0,31.93,439791.25
4990,13701.93,13703.66,13677.71,13689.42,1514189640.0,16.39,226911.7
4991,13728.35,13730.35,13701.4,13701.83,1514189700.0,33.21,461920.81
4992,13770.72,13771.9,13728.35,13728.35,1514189760.0,69.04,963385.53
4993,13779.1,13785.88,13768.16,13772.03,1514189820.0,79.54,1096192.86
4994,13782.74,13784.21,13767.64,13779.1,1514189880.0,69.1,955037.12
4995,13798.53,13808.87,13768.81,13782.74,1514189940.0,86.75,1209749.76
4996,13791.22,13823.22,13781.06,13798.53,1514190000.0,52.18,720298.64
4997,13812.81,13834.93,13784.07,13803.55,1514190060.0,60.89,839673.2
4998,13805.22,13814.64,13799.31,13812.81,1514190120.0,79.42,1098128.2
4999,13783.19,13807.22,13782.88,13807.22,1514190180.0,99.29,1372839.93
5000,13802.15,13805.2,13782.09,13782.95,1514190240.0,69.45,971343.01
5001,13792.64,13805.07,13789.22,13793.61,1514190300.0,69.11,964102.66
5002,13806.52,13806.52,13782.2,13800.62,1514190360.0,29.46,407539.75
5003,13799.29,13804.92,13791.47,13798.6,1514190420.0,20.6,285495.64
5004,13835.58,13855.66,13798.13,13804.59,1514190480.0,69.29,961416.33
5005,13867.35,13867.79,13838.36,13838.36,1514190540.0,77.07,1076197.11
5006,13927.06,13937.16,13866.05,13866.05,1514190600.0,230.47,3229095.18
5007,13949.29,13954.08,13925.95,13927.06,1514190660.0,233.44,3282320.09
5008,13970.55,13970.55,13949.3,13949.3,1514190720.0,142.42,1986586.52
5009,13964.52,13975.01,13964.52,13970.12,1514190780.0,141.49,1966606.7
5010,13954.17,13966.93,13953.74,13964.52,1514190840.0,111.3,1578578.94
5011,13960.37,13962.24,13950.74,13954.17,1514190900.0,85.87,1210492.15
5012,13965.04,13976.47,13958.72,13960.38,1514190960.0,96.65,1344124.33
5013,13994.22,13995.1,13965.04,13965.04,1514191020.0,91.68,1286006.09
5014,13991.34,13999.45,13979.26,13994.22,1514191080.0,51.99,729130.62
5015,14020.18,14020.18,13985.85,13991.34,1514191140.0,253.59,3558115.54
5016,14005.53,14030.92,13998.74,14020.18,1514191200.0,215.15,3066827.13
5017,14046.13,14055.09,14005.1,14009.5,1514191260.0,109.71,1554409.72
5018,14076.61,14083.39,14039.93,14046.13,1514191320.0,208.81,2927849.21
5019,14078.08,14095.63,14058.73,14084.02,1514191380.0,180.36,2538566.17
5020,14089.38,14094.35,14067.28,14078.08,1514191440.0,156.72,2198717.38
5021,14077.61,14097.26,14064.3,14089.38,1514191500.0,134.88,1932994.25
5022,14051.3,14078.57,14044.6,14077.61,1514191560.0,141.51,2020767.85
5023,14059.46,14069.03,14038.94,14051.17,1514191620.0,123.54,1745037.1
5024,14058.81,14079.9,14049.02,14059.46,1514191680.0,62.51,893171.46
5025,14064.03,14067.88,14045.43,14065.08,1514191740.0,35.17,500429.87
5026,14058.52,14066.57,14053.66,14064.03,1514191800.0,45.54,651580.48
5027,14045.95,14059.39,14041.66,14058.96,1514191860.0,72.55,1025927.48
5028,14032.75,14048.43,14031.52,14044.54,1514191920.0,103.28,1462432.13
5029,14069.04,14069.5,14033.5,14034.08,1514191980.0,61.74,872843.52
5030,14068.46,14076.17,14067.56,14068.74,1514192040.0,42.6,602816.07
5031,14083.0,14093.2,14067.96,14068.07,1514192100.0,79.97,1136154.02
5032,14097.17,14097.66,14073.88,14081.25,1514192160.0,38.84,548886.62
5033,14083.01,14109.68,14080.83,14097.17,1514192220.0,54.15,759034.42
5034,14081.99,14090.56,14075.93,14082.51,1514192280.0,62.96,887403.77
5035,14089.68,14093.02,14081.33,14082.43,1514192340.0,76.02,1080950.49
5036,14115.37,14118.4,14083.91,14089.51,1514192400.0,97.51,1377177.48
5037,14141.34,14145.23,14103.69,14103.69,1514192460.0,108.63,1556392.98
5038,14150.7,14159.76,14139.83,14144.79,1514192520.0,100.72,1428197.16
5039,14158.75,14163.21,14143.94,14150.7,1514192580.0,91.62,1293980.26
5040,14165.21,14173.68,14156.53,14158.75,1514192640.0,68.96,972721.7
5041,14181.01,14181.44,14163.88,14166.35,1514192700.0,69.87,998753.28
5042,14182.42,14183.63,14170.31,14181.24,1514192760.0,93.39,1342240.68
5043,14160.24,14183.29,14147.7,14175.5,1514192820.0,164.71,2370530.1
5044,14120.34,14163.21,14120.34,14163.21,1514192880.0,83.61,1199640.04
5045,14056.26,14123.3,14050.58,14120.46,1514192940.0,196.72,2791364.7
5046,14031.89,14058.26,14031.89,14057.18,1514193000.0,65.26,920144.3
5047,14034.31,14037.75,14023.2,14031.9,1514193060.0,82.24,1158287.81
5048,14028.78,14040.86,14028.34,14036.03,1514193120.0,63.97,923644.81
5049,14040.23,14050.47,14024.51,14028.78,1514193180.0,58.05,827145.48
5050,13996.81,14040.23,13996.81,14040.23,1514193240.0,64.47,911462.28
5051,13988.57,13999.7,13980.76,13997.77,1514193300.0,83.86,1184445.87
5052,13978.88,13995.2,13965.8,13988.57,1514193360.0,82.56,1146864.7
5053,13980.58,13980.59,13964.32,13978.88,1514193420.0,26.93,375800.86
5054,13986.41,13991.26,13973.38,13980.58,1514193480.0,51.67,717418.54
5055,13987.17,13990.34,13979.34,13988.52,1514193540.0,52.2,737918.12
5056,14050.77,14050.77,13987.09,13987.17,1514193600.0,84.62,1192663.28
5057,14045.12,14055.08,14015.38,14051.77,1514193660.0,89.95,1253013.72
5058,14028.99,14054.66,14024.03,14045.12,1514193720.0,43.27,615838.48
5059,14042.36,14050.02,14027.9,14028.99,1514193780.0,54.41,770202.61
5060,14057.44,14057.45,14037.13,14040.55,1514193840.0,40.45,566398.8
5061,14053.97,14061.94,14052.78,14053.38,1514193900.0,35.97,507280.76
5062,14069.31,14070.83,14053.97,14053.97,1514193960.0,34.61,487826.48
5063,14071.09,14076.06,14065.56,14069.31,1514194020.0,85.32,1217539.47
5064,14069.12,14073.98,14066.66,14071.09,1514194080.0,24.28,342717.49
5065,14021.55,14076.36,14020.69,14069.12,1514194140.0,84.47,1199403.75
5066,13981.4,14023.88,13974.68,14017.42,1514194200.0,96.44,1351128.07
5067,13929.25,13979.41,13901.38,13975.1,1514194260.0,122.11,1690551.41
5068,13905.55,13935.03,13903.71,13929.25,1514194320.0,96.25,1356199.84
5069,13876.54,13906.63,13874.12,13905.55,1514194380.0,77.31,1078489.66
5070,13872.07,13879.1,13857.34,13873.82,1514194440.0,108.18,1503859.98
5071,13865.32,13872.22,13858.3,13872.07,1514194500.0,79.81,1111905.69
5072,13866.42,13871.82,13864.77,13865.23,1514194560.0,51.0,711631.82
5073,13898.73,13900.46,13866.42,13866.42,1514194620.0,63.83,891850.88
5074,13895.15,13914.49,13887.29,13900.53,1514194680.0,50.14,690269.26
5075,13896.53,13904.16,13884.88,13899.89,1514194740.0,27.72,392725.99
5076,13898.47,13899.12,13879.98,13892.65,1514194800.0,27.76,389919.58
5077,13894.04,13901.75,13890.47,13898.5,1514194860.0,30.77,434278.86
5078,13895.21,13898.59,13887.05,13894.04,1514194920.0,33.15,468670.2
5079,13903.96,13906.86,13894.78,13895.21,1514194980.0,44.98,631899.43
5080,13916.51,13916.52,13903.96,13903.96,1514195040.0,44.54,627786.38
5081,13915.87,13923.18,13909.96,13916.51,1514195100.0,68.81,962392.19
5082,13896.43,13917.05,13896.43,13916.62,1514195160.0,76.47,1065166.35
5083,13891.52,13900.65,13885.21,13896.43,1514195220.0,70.01,979700.24
5084,13873.13,13900.94,13866.51,13890.66,1514195280.0,61.03,842315.98
5085,13864.23,13872.76,13854.66,13872.76,1514195340.0,28.37,393605.49
5086,13848.23,13865.46,13844.35,13865.46,1514195400.0,49.85,696021.61
5087,13844.17,13856.05,13840.21,13846.87,1514195460.0,90.37,1253571.25
5088,13821.6,13844.61,13821.6,13844.17,1514195520.0,65.28,902330.59
5089,13815.22,13831.65,13815.22,13821.6,1514195580.0,83.84,1159018.38
5090,13827.05,13832.86,13812.66,13815.22,1514195640.0,102.82,1410860.45
5091,13823.39,13845.07,13817.98,13817.98,1514195700.0,73.76,1029176.09
5092,13812.78,13833.18,13812.78,13823.39,1514195760.0,36.62,506911.56
5093,13812.3,13818.54,13802.17,13812.84,1514195820.0,57.8,790620.24
5094,13805.6,13813.16,13795.31,13812.3,1514195880.0,49.04,676474.07
5095,13809.43,13809.43,13797.38,13803.44,1514195940.0,34.44,476079.74
5096,13830.36,13834.88,13801.09,13809.43,1514196000.0,93.79,1303838.98
5097,13865.49,13866.95,13830.58,13831.24,1514196060.0,87.22,1206055.45
5098,13905.6,13905.6,13863.71,13863.71,1514196120.0,50.29,697557.43
5099,13914.16,13914.6,13897.85,13905.6,1514196180.0,65.24,906609.67
5100,13926.48,13934.53,13909.4,13912.86,1514196240.0,42.33,593128.9
5101,13912.05,13940.67,13912.05,13926.48,1514196300.0,56.49,797618.86
5102,13896.07,13913.79,13891.34,13912.05,1514196360.0,34.39,479164.56
5103,13891.49,13896.5,13884.72,13896.5,1514196420.0,23.81,336219.49
5104,13890.36,13897.57,13883.31,13891.49,1514196480.0,16.47,230860.17
5105,13885.67,13903.27,13884.42,13890.36,1514196540.0,17.1,242913.94
5106,13904.07,13905.96,13881.56,13885.67,1514196600.0,29.0,411367.63
5107,13921.47,13921.47,13903.51,13904.07,1514196660.0,18.26,256180.43
5108,13922.81,13924.37,13914.87,13921.85,1514196720.0,40.2,569844.0
5109,13924.35,13927.42,13914.38,13921.57,1514196780.0,26.36,371731.75
5110,13937.3,13937.76,13923.69,13924.35,1514196840.0,49.33,695910.28
5111,13952.4,13954.41,13937.3,13937.3,1514196900.0,53.65,751539.43
5112,14002.21,14002.7,13952.4,13952.4,1514196960.0,125.45,1755617.31
5113,14004.11,14016.47,13996.12,13997.43,1514197020.0,54.1,755790.86
5114,14009.11,14015.73,14003.42,14006.47,1514197080.0,52.84,751137.45
5115,13996.79,14010.61,13988.4,14009.11,1514197140.0,51.3,721418.47
5116,14001.68,14003.64,13986.82,13996.79,1514197200.0,24.38,338962.67
5117,14009.02,14012.82,13998.19,14001.68,1514197260.0,51.63,733386.57
5118,14006.36,14021.35,13998.38,14009.02,1514197320.0,40.21,564599.73
5119,14013.48,14015.25,13998.13,14006.36,1514197380.0,31.36,442862.8
5120,14003.2,14013.92,13989.17,14013.49,1514197440.0,30.55,431440.74
5121,13954.97,14003.2,13936.15,14003.2,1514197500.0,104.99,1460934.68
5122,13931.73,13952.61,13921.17,13952.61,1514197560.0,102.81,1436267.46
5123,13902.03,13930.01,13902.03,13929.74,1514197620.0,33.32,465806.18
5124,13888.79,13905.8,13885.01,13902.76,1514197680.0,31.95,449937.2
5125,13884.67,13890.69,13884.67,13888.79,1514197740.0,19.21,269368.1
5126,13881.95,13891.02,13881.95,13888.36,1514197800.0,49.6,699138.31
5127,13878.04,13882.63,13876.71,13881.95,1514197860.0,24.33,345445.88
5128,13870.72,13878.11,13868.38,13878.11,1514197920.0,46.39,649877.41
5129,13864.39,13872.22,13855.6,13870.72,1514197980.0,28.65,401253.27
5130,13868.93,13872.58,13860.97,13864.4,1514198040.0,42.56,592384.78
5131,13866.64,13872.1,13852.79,13868.79,1514198100.0,24.16,337230.67
5132,13840.18,13866.64,13837.86,13866.64,1514198160.0,28.93,402288.46
5133,13809.52,13846.47,13809.52,13839.94,1514198220.0,92.43,1281675.47
5134,13813.15,13821.45,13804.95,13811.28,1514198280.0,55.0,767345.7
5135,13845.03,13845.96,13812.46,13813.15,1514198340.0,45.4,635205.64
5136,13868.43,13875.5,13846.28,13846.28,1514198400.0,57.74,818847.75
5137,13887.29,13887.89,13867.99,13868.43,1514198460.0,47.76,672406.04
5138,13891.33,13891.33,13878.6,13887.29,1514198520.0,26.52,370159.52
5139,13885.62,13894.59,13883.54,13891.33,1514198580.0,31.31,440689.38
5140,13891.42,13898.04,13884.71,13885.62,1514198640.0,39.98,563952.08
5141,13883.66,13893.9,13879.57,13886.59,1514198700.0,22.11,318588.95
5142,13886.93,13895.16,13882.79,13883.66,1514198760.0,22.12,314354.06
5143,13890.37,13899.99,13884.42,13886.94,1514198820.0,24.12,340543.76
5144,13894.22,13896.94,13884.44,13890.37,1514198880.0,34.22,472762.05
5145,13872.68,13894.51,13871.17,13892.9,1514198940.0,27.87,387211.82
5146,13864.63,13872.68,13852.19,13872.68,1514199000.0,50.65,705999.35
5147,13865.55,13865.98,13854.64,13856.81,1514199060.0,32.35,452949.15
5148,13845.48,13865.55,13840.97,13865.55,1514199120.0,36.08,503709.57
5149,13842.55,13845.5,13837.09,13845.48,1514199180.0,20.61,286180.94
5150,13850.49,13851.1,13839.43,13842.55,1514199240.0,24.87,348241.27
5151,13876.32,13878.49,13849.5,13850.49,1514199300.0,29.99,416663.58
5152,13888.22,13894.66,13876.32,13876.32,1514199360.0,31.75,444562.46
5153,13881.44,13888.55,13874.23,13888.22,1514199420.0,12.07,166837.73
5154,13888.22,13893.55,13880.57,13881.44,1514199480.0,16.31,227045.05
5155,13894.53,13895.11,13885.89,13893.75,1514199540.0,29.86,415812.39
5156,13907.25,13909.61,13889.16,13892.56,1514199600.0,19.48,274536.2
5157,13927.65,13928.92,13910.75,13911.68,1514199660.0,23.24,330219.8
5158,13922.77,13932.04,13920.8,13928.45,1514199720.0,13.85,194244.3
5159,13925.54,13928.1,13918.41,13928.1,1514199780.0,40.94,577238.82
5160,13910.66,13926.3,13910.66,13925.54,1514199840.0,24.85,349377.09
5161,13914.38,13917.28,13905.49,13911.01,1514199900.0,10.64,147731.1
5162,13925.19,13925.57,13910.94,13914.38,1514199960.0,17.7,247039.83
5163,13930.73,13930.73,13920.71,13925.19,1514200020.0,14.79,206605.6
5164,13938.9,13940.35,13930.2,13930.73,1514200080.0,21.59,308986.43
5165,13942.08,13954.34,13935.89,13938.9,1514200140.0,38.58,536738.64
5166,13962.32,13963.94,13942.08,13942.08,1514200200.0,35.1,495032.63
5167,13948.39,13964.53,13946.11,13962.32,1514200260.0,25.85,363169.9
5168,13942.56,13948.39,13939.23,13948.39,1514200320.0,25.68,371114.97
5169,13913.05,13943.29,13913.05,13943.15,1514200380.0,73.32,1045920.93
5170,13906.16,13915.64,13903.19,13913.05,1514200440.0,37.65,532001.87
5171,13918.37,13918.37,13905.61,13906.16,1514200500.0,14.58,208860.32
5172,13918.99,13920.0,13910.75,13916.19,1514200560.0,24.15,340548.22
5173,13917.8,13919.42,13908.44,13917.83,1514200620.0,14.83,206513.89
5174,13909.09,13917.8,13904.97,13917.8,1514200680.0,19.41,277729.19
5175,13885.06,13909.09,13875.23,13909.09,1514200740.0,33.38,474983.47
5176,13874.13,13886.64,13866.73,13885.06,1514200800.0,68.83,957387.87
5177,13893.79,13898.53,13872.05,13874.13,1514200860.0,27.3,384458.63
5178,13899.92,13906.57,13889.59,13894.22,1514200920.0,19.84,279314.64
5179,13887.43,13905.37,13887.43,13899.92,1514200980.0,19.1,269113.1
5180,13883.39,13887.43,13877.74,13887.43,1514201040.0,14.3,198394.46
5181,13878.74,13886.38,13878.74,13883.39,1514201100.0,12.22,171998.35
5182,13883.14,13887.7,13878.74,13878.74,1514201160.0,16.79,231934.02
5183,13884.26,13887.11,13880.01,13883.14,1514201220.0,14.73,206219.46
5184,13880.76,13889.83,13878.7,13884.3,1514201280.0,15.71,218133.26
5185,13888.93,13888.93,13878.26,13880.76,1514201340.0,7.24,100428.97
5186,13924.08,13926.34,13888.93,13888.93,1514201400.0,51.69,731302.95
5187,13974.05,13974.92,13924.08,13924.08,1514201460.0,120.07,1681657.01
5188,14006.44,14008.25,13971.59,13974.05,1514201520.0,95.4,1354346.98
5189,14009.92,14013.83,14003.86,14007.14,1514201580.0,59.13,833757.17
5190,14033.67,14034.48,14004.01,14009.95,1514201640.0,51.43,731743.42
5191,14059.14,14059.93,14029.17,14034.1,1514201700.0,85.01,1205126.44
5192,14106.41,14109.21,14057.74,14059.14,1514201760.0,133.39,1889439.32
5193,14113.99,14113.99,14091.83,14106.41,1514201820.0,59.82,848424.1
5194,14110.82,14122.31,14104.99,14113.99,1514201880.0,55.63,782661.39
5195,14113.62,14119.01,14106.07,14110.39,1514201940.0,18.74,267597.32
5196,14125.8,14127.56,14105.91,14113.62,1514202000.0,38.7,548714.66
5197,14135.35,14135.47,14116.77,14122.36,1514202060.0,71.08,998658.11
5198,14126.13,14135.69,14123.13,14135.26,1514202120.0,43.62,619617.43
5199,14122.81,14134.4,14121.73,14125.6,1514202180.0,53.26,758697.23
5200,14134.87,14139.57,14117.4,14122.81,1514202240.0,43.92,618822.55
5201,14151.89,14154.05,14130.58,14134.87,1514202300.0,38.04,537377.99
5202,14155.71,14157.0,14145.52,14151.89,1514202360.0,36.84,519857.54
5203,14141.4,14157.74,14140.6,14155.71,1514202420.0,55.86,793760.35
5204,14136.23,14144.98,14134.34,14141.4,1514202480.0,48.31,691795.36
5205,14133.51,14140.15,14132.46,14136.3,1514202540.0,22.58,323472.05
5206,14119.33,14135.53,14118.9,14133.51,1514202600.0,71.44,1005803.71
5207,14119.65,14130.83,14116.3,14119.33,1514202660.0,84.35,1201896.54
5208,14122.63,14129.95,14118.81,14119.65,1514202720.0,25.64,363588.66
5209,14109.43,14125.5,14108.83,14119.76,1514202780.0,21.44,303459.4
5210,14107.06,14120.5,14096.3,14109.43,1514202840.0,39.54,558656.46
5211,14086.38,14109.31,14079.97,14108.22,1514202900.0,117.12,1637968.16
5212,14068.59,14093.04,14058.05,14088.34,1514202960.0,180.3,2537156.26
5213,14035.22,14071.1,14025.33,14068.59,1514203020.0,124.09,1736008.1
5214,14046.08,14053.31,14013.37,14036.7,1514203080.0,123.55,1746789.76
5215,14044.58,14049.62,14032.24,14046.06,1514203140.0,66.73,948208.56
5216,14047.27,14057.31,14036.29,14045.73,1514203200.0,40.41,569658.2
5217,14074.43,14078.22,14041.4,14047.08,1514203260.0,51.86,726945.79
5218,14085.75,14089.9,14070.15,14076.01,1514203320.0,50.16,710335.39
5219,14110.47,14110.47,14083.43,14085.75,1514203380.0,48.88,689936.61
5220,14095.16,14116.62,14091.13,14108.38,1514203440.0,44.68,631988.72
5221,14092.18,14101.85,14061.68,14095.83,1514203500.0,83.35,1159730.71
5222,14102.61,14102.61,14083.63,14092.18,1514203560.0,47.41,670713.33
5223,14105.68,14109.56,14102.09,14102.19,1514203620.0,40.42,577564.61
5224,14101.29,14108.26,14099.14,14105.68,1514203680.0,43.71,626566.88
5225,14115.7,14120.02,14098.44,14101.29,1514203740.0,43.63,613281.51
5226,14108.34,14118.43,14103.2,14115.35,1514203800.0,28.33,402684.33
5227,14125.14,14133.11,14110.49,14113.51,1514203860.0,63.18,889589.43
5228,14129.11,14130.03,14109.33,14125.15,1514203920.0,30.44,434155.18
5229,14135.59,14140.09,14121.45,14129.11,1514203980.0,32.64,459455.85
5230,14131.97,14136.96,14129.88,14135.43,1514204040.0,42.16,598337.38
5231,14132.2,14137.06,14127.87,14131.97,1514204100.0,21.8,306134.97
5232,14118.44,14132.3,14117.6,14132.2,1514204160.0,73.71,1047047.51
5233,14134.33,14141.03,14120.46,14125.41,1514204220.0,62.94,890802.19
5234,14134.07,14138.67,14129.26,14134.33,1514204280.0,34.2,489979.11
5235,14127.31,14135.42,14127.31,14134.26,1514204340.0,49.27,708818.15
5236,14138.65,14140.94,14128.48,14131.52,1514204400.0,87.34,1238824.46
5237,14137.45,14143.14,14134.36,14138.65,1514204460.0,39.46,562675.0
5238,14137.93,14143.51,14131.23,14137.45,1514204520.0,70.24,999610.89
5239,14142.18,14143.97,14132.71,14137.93,1514204580.0,24.59,350247.34
5240,14157.84,14164.39,14141.29,14142.2,1514204640.0,70.2,1000123.04
5241,14171.07,14173.45,14157.43,14157.43,1514204700.0,102.57,1465445.54
5242,14211.18,14211.35,14168.52,14171.1,1514204760.0,233.93,3369278.8
5243,14216.88,14218.06,14208.52,14211.18,1514204820.0,83.64,1201229.74
5244,14222.04,14223.88,14214.91,14216.9,1514204880.0,136.44,1960418.42
5245,14224.19,14225.82,14214.89,14222.04,1514204940.0,76.39,1112154.81
5246,14232.13,14234.91,14221.34,14224.19,1514205000.0,67.22,960732.4
5247,14243.63,14244.4,14226.2,14231.72,1514205060.0,157.39,2247522.63
5248,14290.63,14294.08,14241.31,14243.62,1514205120.0,455.0,6457217.5
5249,14325.53,14335.34,14277.09,14289.86,1514205180.0,257.43,3683236.56
5250,14329.35,14337.22,14319.08,14325.54,1514205240.0,120.46,1747019.28
5251,14308.36,14335.92,14299.59,14329.34,1514205300.0,234.51,3375427.28
5252,14301.1,14312.83,14287.93,14308.36,1514205360.0,134.27,1928710.25
5253,14286.27,14303.67,14276.15,14301.1,1514205420.0,60.13,864576.04
5254,14281.93,14290.2,14278.45,14284.99,1514205480.0,75.58,1081093.26
5255,14267.03,14286.02,14255.1,14280.15,1514205540.0,98.76,1413125.89
5256,14265.31,14268.13,14254.16,14267.03,1514205600.0,47.09,675514.1
5257,14266.49,14278.46,14263.27,14265.31,1514205660.0,46.03,660811.91
5258,14299.01,14304.91,14266.05,14266.49,1514205720.0,81.68,1177607.71
5259,14309.89,14320.29,14298.81,14299.01,1514205780.0,82.39,1181227.54
5260,14327.38,14328.24,14309.89,14309.89,1514205840.0,109.99,1581654.38
5261,14326.73,14344.25,14323.93,14329.09,1514205900.0,108.35,1553304.11
5262,14365.32,14368.78,14326.69,14326.72,1514205960.0,157.92,2272465.47
5263,14359.48,14374.97,14354.4,14363.58,1514206020.0,103.13,1480828.52
5264,14371.66,14377.89,14358.67,14359.05,1514206080.0,77.4,1118412.86
5265,14384.7,14391.02,14369.94,14371.66,1514206140.0,115.55,1662611.14
5266,14399.86,14399.86,14384.56,14384.56,1514206200.0,69.08,995316.55
5267,14419.84,14436.26,14397.04,14399.86,1514206260.0,228.52,3322012.26
5268,14430.99,14433.47,14419.84,14419.84,1514206320.0,103.97,1510181.16
5269,14451.14,14452.02,14426.91,14430.34,1514206380.0,165.37,2407268.08
5270,14465.71,14467.43,14448.25,14452.02,1514206440.0,128.06,1869390.82
5271,14427.92,14465.71,14424.71,14465.71,1514206500.0,189.46,2736989.24
5272,14410.82,14427.92,14407.53,14427.92,1514206560.0,74.94,1086738.42
5273,14402.02,14412.31,14394.62,14410.82,1514206620.0,121.94,1769413.45
5274,14375.65,14402.02,14372.58,14402.02,1514206680.0,91.08,1320082.01
5275,14388.4,14392.7,14365.1,14375.65,1514206740.0,51.4,741987.16
5276,14395.66,14404.63,14388.4,14388.4,1514206800.0,103.81,1513602.84
5277,14384.6,14397.5,14370.59,14395.24,1514206860.0,77.86,1130673.87
5278,14362.85,14384.6,14361.56,14384.6,1514206920.0,104.28,1498359.33
5279,14335.21,14362.85,14334.72,14362.85,1514206980.0,115.92,1676075.87
5280,14316.51,14337.3,14305.52,14335.21,1514207040.0,62.82,914419.41
5281,14325.84,14332.7,14309.07,14316.51,1514207100.0,49.36,707151.24
5282,14338.45,14341.03,14322.56,14326.66,1514207160.0,42.56,615179.25
5283,14334.75,14350.3,14333.6,14338.88,1514207220.0,82.69,1205049.79
5284,14305.15,14342.13,14300.86,14336.17,1514207280.0,75.23,1077213.08
5285,14296.73,14307.73,14291.58,14300.86,1514207340.0,103.09,1488616.91
5286,14273.79,14296.73,14271.79,14296.73,1514207400.0,54.68,786606.21
5287,14259.52,14281.22,14257.53,14273.81,1514207460.0,67.72,971625.23
5288,14258.8,14264.6,14250.65,14259.52,1514207520.0,65.58,934967.87
5289,14221.25,14262.74,14220.55,14258.8,1514207580.0,185.24,2654504.27
5290,14186.14,14225.12,14175.33,14221.25,1514207640.0,187.28,2647613.15
5291,14232.32,14236.53,14168.14,14186.14,1514207700.0,237.79,3379645.88
5292,14254.17,14256.02,14232.32,14232.32,1514207760.0,57.91,831582.03
5293,14225.02,14254.17,14220.71,14254.17,1514207820.0,46.83,662680.91
5294,14238.32,14256.19,14223.16,14225.02,1514207880.0,104.2,1502266.16
5295,14226.01,14245.7,14221.91,14238.32,1514207940.0,66.01,943536.38
5296,14202.38,14231.8,14202.08,14226.01,1514208000.0,85.02,1211031.81
5297,14152.29,14204.49,14152.29,14202.38,1514208060.0,134.24,1905216.23
5298,14125.76,14157.69,14123.42,14156.1,1514208120.0,133.04,1887973.74
5299,14137.72,14142.28,14119.91,14125.76,1514208180.0,51.69,733032.59
5300,14130.6,14148.59,14120.42,14137.72,1514208240.0,67.27,942931.61
5301,14145.35,14158.29,14130.6,14130.6,1514208300.0,51.6,739719.36
5302,14109.12,14146.98,14103.28,14144.06,1514208360.0,77.07,1094361.85
5303,14072.15,14118.15,14072.04,14109.12,1514208420.0,108.69,1528354.22
5304,14090.29,14096.64,14071.5,14072.13,1514208480.0,61.3,864879.18
5305,14081.5,14096.4,14061.46,14090.29,1514208540.0,79.76,1120472.03
5306,14091.53,14092.89,14081.06,14081.06,1514208600.0,65.34,928278.95
5307,14079.33,14098.57,14078.46,14092.25,1514208660.0,111.42,1586122.58
5308,14089.4,14092.23,14078.46,14080.17,1514208720.0,66.05,938797.24
5309,14119.41,14119.41,14088.97,14089.4,1514208780.0,62.1,880836.3
5310,14134.62,14140.6,14116.88,14119.41,1514208840.0,90.69,1298870.79
5311,14171.47,14173.62,14133.81,14134.19,1514208900.0,73.78,1050082.95
5312,14160.41,14176.89,14159.37,14171.47,1514208960.0,63.64,914775.22
5313,14149.81,14161.33,14137.36,14160.38,1514209020.0,82.15,1164855.71
5314,14112.95,14151.24,14111.96,14149.37,1514209080.0,77.55,1103149.99
5315,14078.04,14114.42,14078.04,14112.04,1514209140.0,81.49,1157833.89
5316,14033.01,14088.2,14014.99,14078.88,1514209200.0,212.93,2982595.92
5317,14064.8,14071.16,14032.65,14036.15,1514209260.0,79.16,1112691.83
5318,14066.45,14071.58,14063.15,14065.21,1514209320.0,29.08,410120.28
5319,14019.48,14066.45,14016.0,14066.45,1514209380.0,105.02,1473754.1
5320,14020.7,14024.77,14017.5,14024.77,1514209440.0,49.96,705455.73
5321,14027.89,14041.44,14019.74,14021.1,1514209500.0,69.35,974447.05
5322,14036.46,14041.98,14024.69,14026.58,1514209560.0,38.47,534688.63
5323,14048.45,14048.88,14035.44,14036.46,1514209620.0,60.46,855362.34
5324,14087.3,14144.62,14046.95,14049.91,1514209680.0,207.37,2905987.9
5325,14142.91,14154.16,14074.37,14087.3,1514209740.0,131.4,1860512.01
