,close,high,low,open,time,volumefrom,volumeto
80,416.87,416.87,415.85,416.71,1513895040.0,26.62,11031.29
81,416.37,416.87,415.83,416.87,1513895100.0,162.77,67879.32
82,417.33,417.33,416.27,416.27,1513895160.0,148.76,62233.34
83,417.32,418.06,416.67,417.33,1513895220.0,293.79,123133.94
84,417.58,417.62,417.29,417.32,1513895280.0,22.48,9364.05
85,418.07,418.07,417.44,417.58,1513895340.0,76.47,31819.7
86,417.24,418.07,417.14,418.07,1513895400.0,81.25,33841.58
87,418.14,418.17,417.37,417.37,1513895460.0,296.54,123753.14
88,417.7,418.35,417.42,418.14,1513895520.0,303.57,127252.96
89,418.0,418.2,417.7,417.7,1513895580.0,83.68,34964.32
90,417.58,418.02,417.12,418.0,1513895640.0,72.7,30460.26
91,416.66,417.58,416.58,417.58,1513895700.0,142.38,59551.55
92,415.94,417.23,415.87,416.48,1513895760.0,152.03,63286.06
93,417.71,417.88,415.94,415.94,1513895820.0,59.1,24655.71
94,417.73,418.0,417.58,417.71,1513895880.0,34.54,14349.89
95,418.46,418.46,417.73,417.73,1513895940.0,116.02,48059.56
96,420.05,420.05,417.92,418.42,1513896000.0,110.04,45851.22
97,418.62,420.05,418.15,420.05,1513896060.0,103.82,43388.41
98,418.59,419.73,418.59,418.62,1513896120.0,61.22,25555.17
99,418.29,419.63,418.2,419.63,1513896180.0,134.67,56569.45
100,418.45,418.8,417.82,418.15,1513896240.0,179.03,75055.85
101,418.11,418.52,417.78,418.45,1513896300.0,79.71,33420.5
102,417.47,417.79,417.33,417.79,1513896360.0,23.06,9572.41
103,416.14,417.45,416.13,417.45,1513896420.0,29.96,12500.6
104,416.03,416.91,416.03,416.89,1513896480.0,11.28,4705.22
105,415.38,416.41,415.35,416.13,1513896540.0,32.54,13523.24
106,414.76,415.38,414.76,415.38,1513896600.0,23.47,9735.0
107,414.24,414.89,414.17,414.17,1513896660.0,19.07,7920.39
108,414.56,414.83,413.88,414.25,1513896720.0,36.75,15208.67
109,413.77,414.65,412.83,414.56,1513896780.0,28.0,11560.93
110,413.27,413.95,413.07,413.77,1513896840.0,39.26,16159.07
111,412.98,413.56,412.96,413.27,1513896900.0,44.36,18307.11
112,412.63,412.99,412.6,412.95,1513896960.0,43.69,18059.38
113,412.87,414.37,412.82,412.88,1513897020.0,52.03,21518.68
114,415.02,415.02,412.89,412.93,1513897080.0,66.35,27108.28
115,415.38,415.47,415.01,415.02,1513897140.0,6.95,2888.22
116,415.52,415.56,415.34,415.36,1513897200.0,13.36,5569.64
117,415.82,415.82,415.45,415.52,1513897260.0,15.53,6425.61
118,416.19,416.19,415.39,415.82,1513897320.0,117.06,48912.33
119,416.76,416.76,416.15,416.15,1513897380.0,41.05,17115.96
120,417.07,417.48,416.76,416.76,1513897440.0,19.26,8046.81
121,417.38,417.48,417.06,417.07,1513897500.0,22.56,9404.85
122,417.54,417.64,417.36,417.42,1513897560.0,104.04,43538.78
123,416.26,417.54,415.81,417.54,1513897620.0,144.25,60359.89
124,417.03,417.45,416.27,416.27,1513897680.0,30.23,12539.41
125,417.13,417.88,416.44,417.03,1513897740.0,35.52,14813.02
126,418.4,418.41,416.97,417.13,1513897800.0,31.42,13105.42
127,417.42,418.4,417.33,418.4,1513897860.0,71.23,29691.5
128,417.34,418.56,417.0,417.42,1513897920.0,92.22,38431.57
129,415.9,417.66,415.9,417.34,1513897980.0,63.44,26399.24
130,415.22,415.91,415.22,415.91,1513898040.0,13.52,5603.06
131,413.66,415.22,410.27,415.22,1513898100.0,778.48,321478.64
132,414.42,415.41,413.66,413.66,1513898160.0,41.71,17336.58
133,414.44,416.0,413.98,413.99,1513898220.0,113.98,47375.49
134,415.81,415.81,414.43,414.43,1513898280.0,5.41,2243.57
135,415.87,415.89,415.03,415.84,1513898340.0,6.11,2526.37
136,416.51,416.51,415.7,415.7,1513898400.0,3.1,1294.6
137,415.92,416.67,414.13,416.51,1513898460.0,123.46,51374.23
138,415.93,415.94,415.7,415.7,1513898520.0,4.72,1938.2
139,416.71,416.71,415.93,415.93,1513898580.0,6.05,2503.6
140,415.47,416.92,415.09,416.72,1513898640.0,13.67,5686.35
141,415.09,415.47,415.06,415.47,1513898700.0,11.82,4852.85
142,416.18,416.21,415.08,415.09,1513898760.0,12.27,5135.29
143,416.58,417.19,416.16,416.18,1513898820.0,9.17,3792.03
144,416.6,416.71,416.34,416.58,1513898880.0,2.52,1056.64
145,416.34,417.25,416.34,416.6,1513898940.0,3.46,1430.73
146,415.38,416.9,415.36,416.34,1513899000.0,101.84,42407.22
147,414.79,415.2,414.77,415.15,1513899060.0,14.03,5836.06
148,414.16,414.85,413.83,414.85,1513899120.0,107.52,44658.18
149,414.7,414.81,413.79,414.16,1513899180.0,90.41,37404.84
150,415.16,415.2,414.67,414.7,1513899240.0,20.58,8510.94
151,415.3,415.3,414.56,414.85,1513899300.0,34.33,14084.44
152,415.14,415.29,414.65,415.29,1513899360.0,17.66,7346.01
153,414.17,415.83,414.17,415.14,1513899420.0,51.52,21148.19
154,413.67,414.98,413.51,414.17,1513899480.0,44.44,18317.07
155,413.48,413.56,413.38,413.52,1513899540.0,78.81,32086.48
156,413.09,413.48,413.03,413.48,1513899600.0,34.53,14255.11
157,412.82,413.09,412.05,413.09,1513899660.0,125.01,51643.74
158,412.12,412.83,412.12,412.83,1513899720.0,48.34,19893.88
159,412.14,412.28,411.6,412.06,1513899780.0,33.94,13864.18
160,411.71,412.8,411.71,412.14,1513899840.0,133.59,54892.6
161,412.29,412.29,411.6,411.71,1513899900.0,377.73,155859.22
162,412.3,412.67,412.07,412.29,1513899960.0,66.23,27202.48
163,414.05,414.06,412.3,412.3,1513900020.0,57.77,23952.72
164,413.49,414.09,413.25,414.05,1513900080.0,100.25,41582.6
165,415.22,415.22,413.43,413.49,1513900140.0,33.61,13813.38
166,415.15,415.22,415.07,415.22,1513900200.0,37.19,15451.19
167,416.08,416.31,415.15,415.15,1513900260.0,119.62,49871.16
168,416.79,416.89,416.07,416.08,1513900320.0,77.18,32293.61
169,415.93,417.07,415.92,416.79,1513900380.0,98.18,41161.19
170,415.95,415.99,415.9,415.94,1513900440.0,127.22,53149.36
171,415.83,415.99,415.81,415.95,1513900500.0,80.09,33369.39
172,415.86,416.27,415.77,415.88,1513900560.0,27.84,11593.26
173,415.54,415.86,415.15,415.86,1513900620.0,17.01,7066.94
174,415.53,415.57,415.35,415.52,1513900680.0,35.15,14614.02
175,417.08,417.12,415.14,415.53,1513900740.0,41.78,17420.28
176,417.97,417.97,417.02,417.08,1513900800.0,37.3,15635.4
177,419.49,419.49,417.97,417.97,1513900860.0,137.62,57885.91
178,419.36,421.02,419.3,419.49,1513900920.0,163.96,68838.11
179,419.73,420.51,419.36,419.36,1513900980.0,152.79,64584.8
180,420.01,420.01,419.34,419.73,1513901040.0,59.48,25043.62
181,419.87,420.53,419.22,420.01,1513901100.0,246.51,104157.75
182,419.98,420.65,419.15,420.15,1513901160.0,149.02,62886.76
183,420.08,420.58,419.19,420.01,1513901220.0,78.09,32848.29
184,420.3,420.32,420.01,420.08,1513901280.0,184.81,77910.25
185,419.79,420.31,419.24,420.3,1513901340.0,198.77,83618.39
186,420.65,420.65,418.68,419.79,1513901400.0,255.32,107478.99
187,418.89,420.66,418.6,420.65,1513901460.0,239.57,101034.61
188,419.74,419.74,418.89,418.89,1513901520.0,64.61,27069.11
189,419.74,419.78,419.58,419.65,1513901580.0,15.53,6536.01
190,419.1,419.82,418.19,419.62,1513901640.0,329.43,138440.88
191,418.42,419.82,418.31,419.1,1513901700.0,34.79,14607.76
192,417.58,418.94,417.58,418.37,1513901760.0,114.85,48083.36
193,418.53,418.53,417.55,417.58,1513901820.0,8.77,3630.28
194,417.17,418.53,416.77,418.53,1513901880.0,144.95,60654.44
195,416.52,417.74,416.52,416.99,1513901940.0,200.56,83372.68
196,416.57,416.65,416.14,416.47,1513902000.0,200.73,83906.07
197,415.18,416.64,415.17,416.57,1513902060.0,191.54,79755.82
198,415.26,415.89,415.18,415.18,1513902120.0,177.04,72262.6
199,414.18,415.78,414.18,415.26,1513902180.0,152.7,63395.95
200,413.14,414.72,413.03,414.18,1513902240.0,48.14,19943.21
201,412.81,414.26,412.37,413.14,1513902300.0,107.25,44431.57
202,412.76,413.4,411.21,412.81,1513902360.0,175.31,72320.54
203,410.97,412.71,410.97,412.71,1513902420.0,46.95,19352.92
204,410.33,411.53,410.23,410.96,1513902480.0,15.57,6364.14
205,410.23,410.35,410.23,410.26,1513902540.0,105.43,43328.29
206,410.12,410.51,410.12,410.23,1513902600.0,18.27,7498.89
207,410.01,410.21,409.75,410.17,1513902660.0,151.93,62462.68
208,409.89,410.09,409.38,410.01,1513902720.0,100.26,41194.39
209,409.47,409.94,409.47,409.89,1513902780.0,66.13,26875.29
210,410.83,410.83,409.47,409.47,1513902840.0,205.19,81836.37
211,410.61,410.83,409.76,410.83,1513902900.0,382.73,152257.4
212,408.66,410.63,408.66,410.63,1513902960.0,196.43,80778.19
213,408.92,410.05,408.78,408.78,1513903020.0,10.98,4494.54
214,409.6,409.82,408.92,408.92,1513903080.0,161.41,66079.99
215,408.44,409.65,408.27,409.16,1513903140.0,147.78,60598.04
216,407.29,408.49,406.97,408.44,1513903200.0,106.1,43400.97
217,406.51,407.48,406.45,407.3,1513903260.0,284.63,115748.67
218,406.62,407.56,406.05,406.63,1513903320.0,65.21,26396.81
219,407.19,407.71,406.2,406.62,1513903380.0,67.42,27245.39
220,407.47,407.89,406.36,407.19,1513903440.0,120.35,49194.17
221,407.77,408.12,407.01,407.44,1513903500.0,109.52,44901.48
222,407.47,408.55,407.37,407.77,1513903560.0,13.76,5605.28
223,408.84,408.84,407.47,407.47,1513903620.0,73.61,29640.61
224,407.78,409.39,407.77,408.87,1513903680.0,429.2,176026.12
225,407.6,408.44,407.47,407.74,1513903740.0,188.46,76936.24
226,407.93,408.18,407.11,407.6,1513903800.0,197.61,80807.82
227,407.49,408.12,406.95,407.97,1513903860.0,92.51,37791.48
228,406.31,407.83,406.31,407.49,1513903920.0,145.15,59155.56
229,401.05,406.3,389.12,406.26,1513903980.0,3270.57,1283022.35
230,398.59,401.11,398.59,401.05,1513904040.0,1529.93,609464.36
231,399.0,400.2,397.47,398.59,1513904100.0,294.6,116946.46
232,398.44,399.79,398.4,399.64,1513904160.0,96.96,38550.24
233,395.85,398.44,395.85,398.44,1513904220.0,64.29,25535.01
234,393.79,395.89,392.8,395.89,1513904280.0,211.73,83154.38
235,391.37,393.79,391.37,393.79,1513904340.0,102.11,40296.59
236,392.04,392.9,389.53,391.37,1513904400.0,167.67,65278.27
237,391.92,393.18,391.63,392.04,1513904460.0,110.29,43218.43
238,394.0,394.23,391.73,391.91,1513904520.0,83.08,32686.34
239,393.64,394.19,392.91,394.0,1513904580.0,76.81,30318.02
240,392.29,393.64,392.01,393.64,1513904640.0,104.96,40837.77
241,390.02,392.29,390.02,392.29,1513904700.0,54.02,21160.74
242,386.61,389.67,386.44,389.67,1513904760.0,473.92,183714.85
243,387.31,387.52,386.47,386.61,1513904820.0,31.04,12029.42
244,386.9,387.41,386.9,387.31,1513904880.0,89.13,34509.7
245,386.56,387.22,383.78,386.9,1513904940.0,245.4,94424.75
246,385.44,386.45,382.81,386.37,1513905000.0,245.09,93810.2
247,382.98,385.44,382.98,385.44,1513905060.0,292.93,111738.66
248,382.7,382.98,382.2,382.98,1513905120.0,41.16,15739.94
249,385.62,386.04,382.69,382.69,1513905180.0,135.77,52326.24
250,386.46,387.29,385.62,385.62,1513905240.0,281.48,108922.81
251,387.19,387.52,386.45,386.46,1513905300.0,144.56,55844.46
252,387.25,388.17,387.0,387.19,1513905360.0,109.31,42386.57
253,387.09,388.17,387.09,387.25,1513905420.0,22.23,8621.38
254,387.39,388.06,387.13,387.13,1513905480.0,76.25,29458.58
255,387.43,387.75,387.43,387.53,1513905540.0,68.65,26629.99
256,390.86,390.88,387.43,387.43,1513905600.0,53.92,20956.08
257,390.3,390.86,389.76,390.86,1513905660.0,53.02,20718.43
258,391.22,391.26,390.0,390.3,1513905720.0,40.74,15941.94
259,391.9,393.71,391.2,391.2,1513905780.0,60.48,23627.86
260,393.53,393.64,391.9,391.9,1513905840.0,14.76,5781.08
261,393.45,393.82,392.3,393.82,1513905900.0,93.55,36561.63
262,391.55,393.28,391.36,393.28,1513905960.0,553.66,216962.58
263,390.02,391.55,390.02,391.55,1513906020.0,15.17,5905.45
264,389.18,389.97,389.18,389.95,1513906080.0,54.48,21111.58
265,389.09,389.28,389.03,389.18,1513906140.0,47.16,18326.2
266,387.48,389.04,387.48,389.04,1513906200.0,25.93,10008.75
267,384.92,387.48,384.89,387.48,1513906260.0,46.73,17999.65
268,383.63,384.75,382.53,384.74,1513906320.0,28.42,11003.45
269,381.8,383.63,381.8,383.63,1513906380.0,99.5,38122.89
270,381.15,382.07,381.13,381.75,1513906440.0,86.98,33395.68
271,380.93,381.45,380.59,381.15,1513906500.0,249.31,94990.71
272,380.65,380.9,380.41,380.9,1513906560.0,48.64,18490.86
273,380.51,381.06,380.51,380.65,1513906620.0,59.5,22532.62
274,380.15,380.86,380.12,380.5,1513906680.0,29.83,11381.85
275,382.09,382.21,380.15,380.15,1513906740.0,153.31,58409.97
276,380.54,381.96,380.54,381.89,1513906800.0,66.79,25424.14
277,380.23,380.63,380.06,380.63,1513906860.0,129.14,49127.23
278,378.45,380.59,378.45,380.22,1513906920.0,580.89,217730.49
279,378.82,380.1,378.45,378.45,1513906980.0,48.57,18463.44
280,379.03,379.17,378.82,378.82,1513907040.0,46.34,17600.48
281,378.64,379.9,376.93,378.33,1513907100.0,168.59,63884.54
282,378.37,378.45,377.84,377.84,1513907160.0,50.18,19021.84
283,376.21,378.37,376.21,378.37,1513907220.0,269.3,101250.47
284,375.76,377.03,375.75,376.15,1513907280.0,102.54,38613.83
285,371.95,375.78,371.93,375.78,1513907340.0,535.02,200122.74
286,371.79,372.05,371.79,371.86,1513907400.0,30.11,11228.75
287,371.51,371.8,371.25,371.79,1513907460.0,158.71,58734.22
288,371.12,371.51,370.68,371.51,1513907520.0,148.41,55057.39
289,372.15,372.57,371.12,371.12,1513907580.0,112.74,41717.03
290,370.13,372.15,370.06,372.15,1513907640.0,274.82,101626.19
291,369.17,370.13,369.17,370.13,1513907700.0,198.77,73455.95
292,368.53,369.28,367.82,369.16,1513907760.0,199.78,73403.66
293,368.6,369.2,366.7,368.53,1513907820.0,266.1,97566.38
294,368.6,369.03,368.26,368.66,1513907880.0,139.77,51676.79
295,371.19,371.19,368.6,368.66,1513907940.0,399.79,147549.27
296,371.26,373.38,370.36,371.29,1513908000.0,366.89,136819.58
297,367.04,371.26,366.81,371.26,1513908060.0,405.18,149182.67
298,366.38,367.5,366.3,367.04,1513908120.0,233.57,86324.42
299,367.33,367.98,366.18,366.38,1513908180.0,99.17,36419.4
300,371.05,371.05,367.33,367.33,1513908240.0,157.34,58051.29
301,370.78,372.76,370.75,371.07,1513908300.0,595.77,220826.98
302,370.16,370.85,369.91,370.78,1513908360.0,255.4,94824.66
303,370.59,370.96,370.09,370.16,1513908420.0,197.71,73356.78
304,370.84,373.25,370.59,370.59,1513908480.0,235.88,88089.49
305,369.03,370.89,369.0,370.84,1513908540.0,102.45,37882.33
306,367.87,369.05,367.36,369.05,1513908600.0,295.18,107795.71
307,367.72,368.04,367.7,367.87,1513908660.0,27.01,9915.53
308,368.05,368.17,366.62,367.72,1513908720.0,194.05,70806.96
309,368.12,368.38,367.19,368.18,1513908780.0,58.06,21328.77
310,369.45,369.45,366.92,368.14,1513908840.0,105.34,38880.96
311,370.21,370.94,369.52,369.54,1513908900.0,291.42,108623.84
312,375.37,375.72,369.84,370.21,1513908960.0,309.78,115459.76
313,376.64,377.31,375.37,375.37,1513909020.0,126.95,47441.72
314,374.11,376.84,373.98,376.64,1513909080.0,280.27,104539.94
315,373.43,374.11,373.36,374.11,1513909140.0,113.52,42030.24
316,374.44,375.9,373.37,373.43,1513909200.0,244.49,91502.2
317,376.18,379.08,374.49,374.5,1513909260.0,609.92,230773.05
318,378.33,383.98,375.29,376.18,1513909320.0,1882.44,721131.17
319,377.9,378.47,377.67,378.33,1513909380.0,266.52,101203.3
320,378.98,379.0,377.47,377.9,1513909440.0,358.94,136256.78
321,379.01,379.21,378.95,378.98,1513909500.0,60.14,22742.25
322,380.57,380.57,379.01,379.01,1513909560.0,32.52,12311.74
323,381.76,381.95,380.55,380.55,1513909620.0,20.72,7844.24
324,383.78,384.89,381.7,381.76,1513909680.0,114.66,43936.45
325,386.17,386.63,383.79,383.79,1513909740.0,266.59,103708.4
326,385.41,386.61,384.32,386.17,1513909800.0,26.92,10370.68
327,385.74,385.74,385.41,385.41,1513909860.0,152.96,59440.88
328,386.0,386.05,385.74,385.74,1513909920.0,69.84,26916.53
329,385.96,386.73,385.94,386.24,1513909980.0,12.68,4880.68
330,385.8,386.17,385.8,386.17,1513910040.0,7.38,2816.37
331,386.06,386.16,385.81,385.81,1513910100.0,33.08,12585.89
332,387.6,388.23,385.97,386.06,1513910160.0,55.01,21253.46
333,387.44,387.6,385.99,387.6,1513910220.0,74.86,29021.52
334,384.55,387.44,384.45,387.44,1513910280.0,174.43,67341.24
335,383.98,387.98,383.6,384.37,1513910340.0,525.37,203836.31
336,383.84,384.56,383.6,383.98,1513910400.0,161.99,62364.58
337,383.15,383.84,383.11,383.84,1513910460.0,59.18,22677.9
338,382.92,383.14,382.1,383.14,1513910520.0,123.69,47412.8
339,381.95,385.0,381.95,382.92,1513910580.0,145.33,55731.36
340,381.78,382.6,381.78,381.95,1513910640.0,121.75,46717.21
341,380.7,381.98,380.7,381.78,1513910700.0,103.11,37892.27
342,381.24,381.24,380.65,380.65,1513910760.0,6.05,2272.21
343,379.4,381.25,378.11,381.24,1513910820.0,70.94,26860.48
344,376.33,379.2,375.83,379.2,1513910880.0,56.83,21170.69
345,374.95,377.11,374.28,376.33,1513910940.0,140.36,52907.99
346,374.7,375.32,374.51,374.82,1513911000.0,25.65,9607.27
347,374.53,374.9,374.51,374.7,1513911060.0,43.94,16366.75
348,371.11,374.35,371.11,374.35,1513911120.0,203.71,75720.11
349,370.6,371.38,370.6,371.06,1513911180.0,489.24,179658.93
350,368.13,370.6,368.13,370.6,1513911240.0,439.96,162952.5
351,368.69,369.01,368.08,368.13,1513911300.0,77.31,28217.44
352,367.24,368.66,366.68,368.66,1513911360.0,38.08,13915.26
353,364.49,367.24,364.43,366.68,1513911420.0,144.42,52965.4
354,361.3,364.49,361.14,364.49,1513911480.0,132.31,48084.5
355,365.5,366.86,361.15,361.22,1513911540.0,376.72,137825.06
356,366.14,367.26,365.75,365.82,1513911600.0,262.49,95102.5
357,366.66,368.18,366.12,366.26,1513911660.0,134.88,49381.81
358,367.82,369.67,366.65,366.66,1513911720.0,101.83,37454.84
359,367.22,367.87,367.1,367.86,1513911780.0,609.36,221088.78
360,366.65,367.22,366.34,367.22,1513911840.0,249.9,91635.49
361,364.29,367.02,364.11,366.65,1513911900.0,71.85,26247.91
362,363.53,364.94,363.48,364.39,1513911960.0,408.85,148637.76
363,361.51,364.34,361.51,363.53,1513912020.0,619.02,224369.73
364,362.87,364.71,361.5,361.54,1513912080.0,168.8,61061.48
365,365.23,365.41,362.87,362.87,1513912140.0,111.12,40186.38
366,363.88,365.31,363.88,365.29,1513912200.0,69.18,25203.61
367,363.7,363.97,363.66,363.88,1513912260.0,111.37,40419.89
368,360.02,363.7,360.02,363.7,1513912320.0,177.42,64085.5
369,360.47,361.19,359.3,360.02,1513912380.0,255.72,92048.47
370,359.36,360.81,359.36,360.47,1513912440.0,62.78,22260.12
371,355.74,360.02,355.73,359.36,1513912500.0,489.46,175700.66
372,354.04,357.98,354.04,357.98,1513912560.0,338.78,120293.04
373,352.14,354.86,352.14,354.04,1513912620.0,384.39,135171.27
374,349.52,352.14,349.51,352.14,1513912680.0,298.01,104373.37
375,352.45,356.99,341.14,350.69,1513912740.0,1252.02,436892.4
376,349.49,349.49,349.49,349.49,1513912800.0,586.89,203257.63
377,349.49,349.49,349.49,349.49,1513912860.0,286.44,98583.87
378,349.49,349.49,349.49,349.49,1513912920.0,658.74,225497.87
379,349.49,349.49,349.49,349.49,1513912980.0,499.1,173282.34
380,349.49,349.49,349.49,349.49,1513913040.0,310.47,107905.25
381,349.49,349.49,349.49,349.49,1513913100.0,337.02,118383.44
382,349.49,349.49,349.49,349.49,1513913160.0,562.36,198492.75
383,349.49,349.49,349.49,349.49,1513913220.0,416.66,147881.24
384,349.49,349.49,349.49,349.49,1513913280.0,274.35,97693.13
385,352.09,353.13,349.49,349.49,1513913340.0,418.05,147294.43
386,351.48,352.74,351.0,352.09,1513913400.0,200.11,70070.13
387,351.51,352.78,349.92,351.48,1513913460.0,226.43,80291.1
388,350.87,356.77,348.5,351.33,1513913520.0,722.23,255884.23
389,348.39,355.53,348.02,351.92,1513913580.0,785.96,276923.94
390,346.27,348.36,346.27,348.02,1513913640.0,281.31,97404.92
391,349.94,349.95,346.25,346.27,1513913700.0,181.06,62845.57
392,350.5,351.42,348.77,350.42,1513913760.0,286.04,100117.65
393,351.49,353.97,349.95,350.5,1513913820.0,353.94,123989.82
394,349.88,351.21,349.18,350.78,1513913880.0,52.77,18332.33
395,351.49,351.52,349.86,349.86,1513913940.0,109.32,38246.98
396,348.56,351.34,348.56,351.34,1513914000.0,161.39,56262.23
397,347.18,349.88,347.16,349.88,1513914060.0,305.74,105625.88
398,348.51,354.56,346.2,347.18,1513914120.0,815.98,286814.29
399,348.05,348.81,347.75,348.51,1513914180.0,290.97,100574.22
400,347.12,348.09,347.12,348.05,1513914240.0,446.41,152370.9
401,347.45,348.14,347.05,347.12,1513914300.0,100.71,34884.7
402,347.85,347.85,347.23,347.51,1513914360.0,226.6,77279.93
403,347.46,348.13,347.33,347.85,1513914420.0,290.36,100717.03
404,347.43,348.43,347.35,347.46,1513914480.0,328.22,112254.47
405,342.13,347.68,342.1,347.43,1513914540.0,1185.84,406361.64
406,344.12,345.17,341.97,342.14,1513914600.0,528.67,181818.23
407,344.21,346.53,341.96,344.12,1513914660.0,401.62,138302.96
408,342.24,344.21,341.95,344.21,1513914720.0,239.69,81973.61
409,346.5,346.5,342.1,342.17,1513914780.0,279.26,95490.26
410,349.1,349.29,346.49,346.49,1513914840.0,145.74,51240.03
411,351.37,351.8,348.45,348.45,1513914900.0,103.4,36307.28
412,353.37,353.37,350.1,351.37,1513914960.0,270.33,94882.95
413,354.19,354.2,353.35,353.37,1513915020.0,269.15,93736.41
414,356.61,356.84,354.19,354.2,1513915080.0,128.07,45679.01
415,356.57,357.85,356.4,356.92,1513915140.0,96.17,34322.65
416,357.56,359.0,356.95,356.98,1513915200.0,381.41,135832.05
417,355.41,357.56,354.79,357.36,1513915260.0,182.67,64125.77
418,354.82,355.65,354.17,355.41,1513915320.0,64.7,22824.7
419,354.75,355.55,354.23,354.82,1513915380.0,52.96,18738.2
420,360.65,362.13,354.75,354.75,1513915440.0,292.39,105486.52
421,362.38,362.38,360.62,360.65,1513915500.0,280.06,100289.64
422,364.72,364.72,361.6,362.68,1513915560.0,242.86,88676.71
423,365.32,365.4,362.47,362.47,1513915620.0,15.68,5700.42
424,368.63,368.82,365.52,365.64,1513915680.0,198.92,73293.82
425,369.41,369.55,366.58,368.64,1513915740.0,464.73,171783.13
426,368.75,369.41,368.65,369.41,1513915800.0,176.38,65195.86
427,369.86,369.86,368.75,368.75,1513915860.0,103.04,37841.43
428,370.41,370.59,369.84,369.86,1513915920.0,91.11,33492.1
429,370.14,370.41,369.67,370.41,1513915980.0,56.64,20804.97
430,370.4,371.75,367.08,370.14,1513916040.0,128.73,47741.53
431,369.01,371.73,367.27,367.27,1513916100.0,352.39,130741.17
432,367.24,369.2,366.43,369.02,1513916160.0,61.03,22448.85
433,367.11,367.24,366.29,367.24,1513916220.0,137.47,50505.76
434,368.5,368.5,366.71,367.11,1513916280.0,109.7,40538.41
435,368.97,369.18,368.42,368.5,1513916340.0,51.59,19274.07
436,369.09,371.88,368.86,369.16,1513916400.0,83.13,30793.01
437,372.34,372.37,368.87,368.89,1513916460.0,68.2,25404.22
438,372.72,372.9,371.48,372.34,1513916520.0,28.94,10747.59
439,372.51,372.73,371.43,372.73,1513916580.0,56.18,20896.75
440,371.77,372.57,371.37,372.51,1513916640.0,139.45,52499.49
441,371.67,372.3,371.07,372.3,1513916700.0,259.32,96844.52
442,372.45,372.46,371.68,371.71,1513916760.0,280.19,104183.89
443,372.23,372.55,372.22,372.45,1513916820.0,98.28,36404.32
444,370.99,372.23,369.76,372.23,1513916880.0,93.34,34797.81
445,369.08,371.0,368.93,370.99,1513916940.0,298.44,110743.88
446,368.4,369.52,368.39,369.52,1513917000.0,167.51,61905.35
447,370.61,370.62,368.33,368.33,1513917060.0,303.66,112364.96
448,370.4,371.23,369.47,370.61,1513917120.0,118.51,44075.18
449,366.55,370.4,366.55,370.4,1513917180.0,177.44,65578.82
450,362.4,366.57,362.4,366.55,1513917240.0,117.81,43029.15
451,365.47,366.26,362.17,362.4,1513917300.0,69.88,25362.8
452,366.16,366.16,364.9,364.99,1513917360.0,84.48,31512.37
453,368.52,368.52,366.47,366.47,1513917420.0,59.07,21678.29
454,368.02,369.85,368.01,368.68,1513917480.0,59.99,22087.48
455,367.13,368.02,366.45,368.02,1513917540.0,35.47,13147.64
456,367.11,367.3,367.11,367.13,1513917600.0,37.29,13760.63
457,366.84,367.85,366.48,367.11,1513917660.0,21.98,8127.71
458,366.81,367.44,366.81,366.84,1513917720.0,56.08,20623.19
459,364.32,366.81,363.68,366.81,1513917780.0,170.38,62110.45
460,363.05,364.66,362.5,364.32,1513917840.0,127.06,46219.26
461,364.32,364.37,362.86,363.05,1513917900.0,70.79,25771.77
462,364.66,365.03,362.55,364.32,1513917960.0,111.16,40571.58
463,364.54,364.73,362.55,364.66,1513918020.0,116.8,42577.91
464,369.69,369.86,364.54,364.54,1513918080.0,676.96,249689.81
465,373.22,373.22,369.69,369.69,1513918140.0,358.91,133653.04
466,372.9,373.39,372.76,372.86,1513918200.0,248.79,92261.97
467,374.36,374.36,372.88,372.9,1513918260.0,222.3,83260.88
468,374.3,377.13,374.27,374.36,1513918320.0,280.65,105396.78
469,373.33,374.35,372.84,374.3,1513918380.0,166.66,62451.5
470,370.74,374.19,369.7,373.33,1513918440.0,220.18,81997.1
471,371.68,372.78,370.66,370.67,1513918500.0,47.71,17614.69
472,371.36,372.1,369.5,371.68,1513918560.0,31.07,11530.04
473,369.11,371.36,369.06,371.36,1513918620.0,20.12,7445.05
474,370.11,370.11,368.95,369.11,1513918680.0,89.82,33161.91
475,372.98,372.98,370.11,370.11,1513918740.0,66.76,24959.62
476,373.12,373.12,372.76,372.98,1513918800.0,14.23,5321.07
477,373.68,374.68,372.77,373.12,1513918860.0,29.89,11154.12
478,373.85,373.86,373.66,373.68,1513918920.0,50.5,18654.68
479,375.33,375.45,373.84,373.85,1513918980.0,210.25,78000.91
480,375.71,376.66,375.33,375.33,1513919040.0,109.47,41055.74
481,375.07,377.26,375.05,375.71,1513919100.0,98.79,37198.74
482,374.18,375.39,374.18,375.07,1513919160.0,23.15,8660.02
483,374.13,375.39,373.91,374.4,1513919220.0,12.37,4615.33
484,374.24,375.49,374.11,374.13,1513919280.0,61.91,22917.02
485,374.21,374.27,373.78,374.24,1513919340.0,16.12,6020.59
486,373.94,374.22,371.56,374.21,1513919400.0,172.8,64678.92
487,372.94,373.97,371.4,373.94,1513919460.0,194.29,72506.08
488,372.36,373.84,371.48,372.94,1513919520.0,63.42,23568.17
489,372.32,372.82,372.32,372.37,1513919580.0,63.33,23303.49
